gene	symbol	pvalue	effectsize	signif
10938	EHD1	1	0.0707223432884969	FALSE
22843	PPM1E	1	0	FALSE
84617	TUBB6	1	0	FALSE
26100	WIPI2	1	7.59198472507643e-17	FALSE
5694	PSMB6	1	5.61059236841015e-18	FALSE
9890	PLPPR4	1	0	FALSE
8907	AP1M1	1	-6.78228992513552e-17	FALSE
1767	DNAH5	1	0	FALSE
2561	GABRB2	1	0	FALSE
23392	ECPAS	1	-0.0459057355180488	FALSE
134829	CLVS2	1	-4.6957132005806e-17	FALSE
3880	KRT19	1	0	FALSE
23052	ENDOD1	1	0.0217708412868702	FALSE
460	ASTN1	1	0	FALSE
28964	GIT1	1	0	FALSE
25814	ATXN10	1	1.88958135599359e-18	FALSE
8825	LIN7A	1	1.57055629188926e-15	FALSE
286205	SCAI	1	0	FALSE
3301	DNAJA1	1	-9.85027298582486e-17	FALSE
23386	NUDCD3	1	0	FALSE
8452	CUL3	1	1.10290418654462e-16	FALSE
51218	GLRX5	1	0.0300994058807202	FALSE
51806	CALML5	1	0	FALSE
4718	NDUFC2	1	0	FALSE
1362	CPD	1	0	FALSE
11315	PARK7	1	0	FALSE
23096	IQSEC2	1	0	FALSE
23499	MACF1	1	-2.57973995228789e-16	FALSE
58477	SRPRB	1	0	FALSE
6416	MAP2K4	1	-1.42442210923594e-16	FALSE
6847	SYCP1	1	0	FALSE
5859	QARS1	1	-1.89095435224192e-40	FALSE
84446	BRSK1	1	-0.025921071348683	FALSE
10497	UNC13B	1	0	FALSE
57554	LRRC7	1	0	FALSE
55288	RHOT1	1	-0.120240285008219	FALSE
5318	PKP2	1	-0.071658024966058	FALSE
51441	YTHDF2	1	-3.45721547969431e-16	FALSE
57583	TMEM181	1	-3.30075826133842e-19	FALSE
8567	MADD	1	1.32693851307242e-18	FALSE
27445	PCLO	1	3.28834518209507e-18	FALSE
100529144	CORO7-PAM16	1	-1.65234890970102e-17	FALSE
327	APEH	1	0	FALSE
25852	ARMC8	1	0	FALSE
10381	TUBB3	1	0	FALSE
8815	BANF1	1	0	FALSE
9912	ARHGAP44	1	-3.35007851833138e-17	FALSE
1741	DLG3	1	0	FALSE
2550	GABBR1	1	-9.17604321182927e-18	FALSE
440	ASNS	1	0	FALSE
54888	NSUN2	1	-8.3787023071935e-16	FALSE
7257	TSNAX	1	-3.38389234593828e-18	FALSE
63893	UBE2O	1	0	FALSE
23080	AVL9	1	0.0697299989758576	FALSE
25940	FAM98A	1	-0.124108585684558	FALSE
57410	SCYL1	1	2.78226125961386e-17	FALSE
9578	CDC42BPB	1	0	FALSE
388	RHOB	1	0	FALSE
8243	SMC1A	1	7.07848581929663e-16	FALSE
6311	ATXN2	1	0	FALSE
8991	SELENBP1	1	0	FALSE
84457	PHYHIPL	1	0	FALSE
57017	COQ9	1	0	FALSE
9927	MFN2	1	0	FALSE
3881	KRT31	1	0	FALSE
23541	SEC14L2	1	0.216474339429416	FALSE
51631	LUC7L2	1	0	FALSE
56259	CTNNBL1	1	-1.17623309246157e-18	FALSE
64062	RBM26	1	0	FALSE
3689	ITGB2	1	0	FALSE
26156	RSL1D1	1	0	FALSE
8027	STAM	1	-1.55700658238999e-17	FALSE
27034	ACAD8	1	0	FALSE
6406	SEMG1	1	0	FALSE
100137049	PLA2G4B	1	0	FALSE
55275	VPS53	1	0	FALSE
1397	CRIP2	1	0	FALSE
23543	RBFOX2	1	0	FALSE
1282	COL4A1	1	0	FALSE
7112	TMPO	1	0	FALSE
10980	COPS6	1	0	FALSE
11052	CPSF6	1	0	FALSE
1106	CHD2	1	0	FALSE
2017	CTTN	1	0	FALSE
387	RHOA	1	0	FALSE
8668	EIF3I	1	0.175474153433926	FALSE
57019	CIAPIN1	1	-3.90092679123182e-18	FALSE
91683	SYT12	1	1.04809544077167e-15	FALSE
5554	PRH1	1	0	FALSE
493856	CISD2	1	0	FALSE
8836	GGH	1	0	FALSE
8761	PABPC4	1	0	FALSE
79902	NUP85	1	-0.0794853403027034	FALSE
1511	CTSG	1	0	FALSE
84321	THOC3	1	0	FALSE
4726	NDUFS6	1	0.0181998234519788	FALSE
254531	LPCAT4	1	0	FALSE
100526783	ARPIN-AP3S2	1	0	FALSE
93380	MMGT1	1	-0.0890114711096433	FALSE
6728	SRP19	1	0	FALSE
5100	PCDH8	1	0	FALSE
5923	RASGRF1	1	0	FALSE
57120	GOPC	1	0	FALSE
283987	HID1	1	-0.0591175092862002	FALSE
66005	CHID1	1	0	FALSE
221061	FAM171A1	1	0.170792866403485	FALSE
2944	GSTM1	1	0	FALSE
6341	SCO1	1	0	FALSE
51652	CHMP3	1	0	FALSE
54882	ANKHD1	1	0	FALSE
54438	GFOD1	1	0	FALSE
9672	SDC3	1	0	FALSE
56097	PCDHGC5	1	6.06738843520796e-15	FALSE
84966	IGSF21	1	0	FALSE
5716	PSMD10	1	0.338790022741986	FALSE
54938	SARS2	1	-9.61729559320938e-13	FALSE
2879	GPX4	1	0	FALSE
26275	HIBCH	1	0	FALSE
10840	ALDH1L1	1	2.6406932870256e-16	FALSE
347688	TUBB8	1	0	FALSE
55845	BRK1	1	0	FALSE
1398	CRK	1	1.39529069899299e-17	FALSE
23	ABCF1	1	0	FALSE
10531	PITRM1	1	0	FALSE
7249	TSC2	1	0	FALSE
6651	SON	1	0	FALSE
1474	CST6	1	0	FALSE
23560	GTPBP4	1	0	FALSE
23191	CYFIP1	1	0	FALSE
53938	PPIL3	1	0	FALSE
94005	PIGS	1	0	FALSE
5411	PNN	1	0	FALSE
54557	SGTB	1	0.0837298483816155	FALSE
8890	EIF2B4	1	-0.0930893213448973	FALSE
93624	TADA2B	1	0	FALSE
8828	NRP2	1	0	FALSE
1472	CST4	1	0	FALSE
10043	TOM1	1	-5.33022014197459e-14	FALSE
4246	SCGB2A1	1	0	FALSE
23066	CAND2	1	0	FALSE
4358	MPV17	1	0	FALSE
6782	HSPA13	1	0	FALSE
6772	STAT1	1	1.47942253238816e-15	FALSE
57153	SLC44A2	1	2.28013951514813e-18	FALSE
7165	TPD52L2	1	-4.26041536696017e-15	FALSE
80273	GRPEL1	1	0	FALSE
2098	ESD	1	0	FALSE
140735	DYNLL2	1	0	FALSE
8804	CREG1	1	0	FALSE
9819	TSC22D2	1	0	FALSE
2909	ARHGAP35	1	-5.89133900113825e-21	FALSE
373156	GSTK1	1	0	FALSE
9183	ZW10	1	0	FALSE
60559	SPCS3	1	0	FALSE
1487	CTBP1	1	4.98489734978584e-17	FALSE
78991	PCYOX1L	1	-4.89633004014848e-20	FALSE
9859	CEP170	1	0	FALSE
284361	EMC10	1	0	FALSE
9590	AKAP12	1	0	FALSE
9748	SLK	1	-2.13349415316677e-47	FALSE
23558	WBP2	1	0	FALSE
10204	NUTF2	1	-0.11355384272863	FALSE
5860	QDPR	1	0	FALSE
1809	DPYSL3	1	0	FALSE
7965	AIMP2	1	0	FALSE
8674	VAMP4	1	-0.135489991211947	FALSE
55521	TRIM36	1	0	FALSE
326625	MMAB	1	0	FALSE
9119	KRT75	1	0	FALSE
260425	MAGI3	1	0	FALSE
83955	NACA4P	1	0	FALSE
7321	UBE2D1	1	-0.0605309599216275	FALSE
3685	ITGAV	1	0	FALSE
9647	PPM1F	1	0	FALSE
147699	PPM1N	1	0	FALSE
84193	SETD3	1	0.0478641908977872	FALSE
93377	OPALIN	1	0	FALSE
4712	NDUFB6	1	0	FALSE
440686	H3-7	1	0	FALSE
9446	GSTO1	1	0.012981925432253	FALSE
673	BRAF	1	0	FALSE
79837	PIP4K2C	1	0	FALSE
79159	NOL12	1	0	FALSE
3845	KRAS	1	0	FALSE
2802	GOLGA3	1	0	FALSE
11122	PTPRT	1	0	FALSE
401548	SNX30	1	0	FALSE
613	BCR	1	0	FALSE
23406	COTL1	1	0.0548717998713065	FALSE
10920	COPS8	1	-3.18940984836393e-11	FALSE
6601	SMARCC2	1	0	FALSE
81533	ITFG1	1	1.10056775341821e-16	FALSE
56947	MFF	1	1.52953880477528e-16	FALSE
345630	FBLL1	1	0	FALSE
8539	API5	1	0	FALSE
127262	TPRG1L	1	0.0843851739308877	FALSE
8613	PLPP3	1	0.106611444615097	FALSE
80055	PGAP1	1	-0.243469595016476	FALSE
124220	ZG16B	1	0	FALSE
3512	JCHAIN	1	-3.87300354111752e-17	FALSE
79180	EFHD2	1	0	FALSE
5711	PSMD5	1	0	FALSE
8666	EIF3G	1	-4.94140272969284e-19	FALSE
80124	VCPIP1	1	0	FALSE
65008	MRPL1	1	-0.130966670655718	FALSE
6640	SNTA1	1	0	FALSE
23450	SF3B3	1	0	FALSE
146223	CMTM4	1	0	FALSE
3105	HLA-A	1	0	FALSE
2558	GABRA5	1	0	FALSE
2230	FDX1	1	0.121887404966267	FALSE
2107	ETF1	1	-0.253375556822418	FALSE
114928	GPRASP2	1	0	FALSE
26060	APPL1	1	-3.09694280842736e-17	FALSE
10243	GPHN	1	0	FALSE
143471	PSMA8	1	-2.08168103436132e-15	FALSE
10915	TCERG1	1	0	FALSE
51566	ARMCX3	1	7.9777951172313e-15	FALSE
8574	AKR7A2	1	1.85822939141772e-32	FALSE
53916	RAB4B	1	0	FALSE
5798	PTPRN	1	0	FALSE
26953	RANBP6	1	0	FALSE
79577	CDC73	1	0	FALSE
135112	NCOA7	1	0	FALSE
54828	BCAS3	1	-0.400259357904107	FALSE
5236	PGM1	1	2.64372639097575e-13	FALSE
118430	MUCL1	1	0.190617850012585	FALSE
3339	HSPG2	1	0	FALSE
51234	EMC4	1	0	FALSE
8241	RBM10	1	0	FALSE
3034	HAL	1	0	FALSE
3890	KRT84	1	0	FALSE
51719	CAB39	1	0	FALSE
1982	EIF4G2	1	0	FALSE
9221	NOLC1	1	0	FALSE
9135	RABEP1	1	0	FALSE
112802	KRT71	1	0.167390713262036	FALSE
10390	CEPT1	1	0	FALSE
4200	ME2	1	0	FALSE
65991	FUNDC2	1	0	FALSE
79887	PLBD1	1	0	FALSE
79784	MYH14	1	-3.99956176650803e-18	FALSE
2801	GOLGA2	1	0	FALSE
282974	STK32C	1	0	FALSE
22980	TCF25	1	0	FALSE
124454	EARS2	1	0	FALSE
60484	HAPLN2	1	4.96533042851329e-17	FALSE
57614	RELCH	1	0	FALSE
64854	USP46	1	-2.25021240308207e-08	FALSE
1123	CHN1	1	0	FALSE
4733	DRG1	1	0.0281052073048794	FALSE
2130	EWSR1	1	0	FALSE
64225	ATL2	1	0	FALSE
79763	ISOC2	1	0	FALSE
203547	VMA21	1	0	FALSE
5445	PON2	1	0.0235134954688438	FALSE
4139	MARK1	1	0	FALSE
55193	PBRM1	1	0	FALSE
1729	DIAPH1	1	-6.34371203357945e-20	FALSE
4282	MIF	1	0.127464347104719	FALSE
79735	TBC1D17	1	0	FALSE
22895	RPH3A	1	0	FALSE
5096	PCCB	1	0	FALSE
51645	PPIL1	1	0	FALSE
5687	PSMA6	1	0	FALSE
27332	ZNF638	1	0	FALSE
9651	PLCH2	1	0	FALSE
80347	COASY	1	0	FALSE
5273	SERPINB10	1	0	FALSE
80201	HKDC1	1	0	FALSE
6261	RYR1	1	0	FALSE
93426	SYCE1	1	0	FALSE
6900	CNTN2	1	0	FALSE
23418	CRB1	1	0	FALSE
342574	KRT27	1	0	FALSE
6432	SRSF7	1	0	FALSE
9910	RABGAP1L	1	0	FALSE
9181	ARHGEF2	1	0	FALSE
9789	SPCS2	1	0	FALSE
55197	RPRD1A	1	0	FALSE
3909	LAMA3	1	0	FALSE
10652	YKT6	1	0	FALSE
81567	TXNDC5	1	-4.58830260550345e-17	FALSE
23416	KCNH3	1	0	FALSE
2572	GAD2	1	-0.0581759627976129	FALSE
1501	CTNND2	1	0	FALSE
9086	EIF1AY	1	0	FALSE
54664	TMEM106B	1	0	FALSE
139322	APOOL	1	0	FALSE
1429	CRYZ	1	0	FALSE
5576	PRKAR2A	1	0	FALSE
483	ATP1B3	1	0	FALSE
3267	AGFG1	1	0	FALSE
114876	OSBPL1A	1	0	FALSE
23307	FKBP15	1	0	FALSE
23190	UBXN4	1	0	FALSE
10273	STUB1	1	0	FALSE
126003	TRAPPC5	1	-0.0364737529812769	FALSE
10328	EMC8	1	-0.207969545057958	FALSE
664	BNIP3	1	0	FALSE
54344	DPM3	1	-0.0890094240501962	FALSE
23305	ACSL6	1	0	FALSE
55973	BCAP29	1	0	FALSE
6229	RPS24	1	0	FALSE
6282	S100A11	1	0	FALSE
53407	STX18	1	0	FALSE
9559	VPS26A	1	0	FALSE
81617	CAB39L	1	0	FALSE
7425	VGF	1	0	FALSE
27344	PCSK1N	1	7.08628781113222e-19	FALSE
9686	VGLL4	1	0	FALSE
65982	ZSCAN18	1	-5.34865411954369e-13	FALSE
23564	DDAH2	1	0	FALSE
8799	PEX11B	1	0	FALSE
5346	PLIN1	1	0	FALSE
6144	RPL21	1	0	FALSE
6455	SH3GL1	1	0	FALSE
10133	OPTN	1	0	FALSE
51143	DYNC1LI1	1	0	FALSE
402	ARL2	1	5.26162126733994e-19	FALSE
8522	GAS7	1	0	FALSE
1174	AP1S1	1	0	FALSE
114793	FMNL2	1	3.52387464627162e-17	FALSE
65263	PYCR3	1	0	FALSE
10992	SF3B2	1	0	FALSE
9341	VAMP3	1	0	FALSE
6499	SKIC2	1	0.0025827862366803	FALSE
57469	PNMA8B	1	0	FALSE
1609	DGKQ	1	0	FALSE
3628	INPP1	1	0	FALSE
7094	TLN1	1	0	FALSE
4353	MPO	1	-0.236955108624436	FALSE
55770	EXOC2	1	0	FALSE
57186	RALGAPA2	1	0	FALSE
2926	GRSF1	1	-0.0724968840473419	FALSE
50865	HEBP1	1	0	FALSE
23597	ACOT9	1	0.235845208083075	FALSE
955	ENTPD6	1	0	FALSE
81873	ARPC5L	1	0	FALSE
4927	NUP88	1	0	FALSE
81532	MOB2	1	0	FALSE
94056	SYAP1	1	0	FALSE
9146	HGS	1	5.84624381502106e-19	FALSE
25840	TMT1A	1	0	FALSE
57718	PPP4R4	1	0	FALSE
23408	SIRT5	1	0	FALSE
125228	FAM210A	1	-0.241908595982424	FALSE
5660	PSAP	1	0	FALSE
192111	PGAM5	1	0	FALSE
9997	SCO2	1	0	FALSE
1739	DLG1	1	0.126713289667544	FALSE
6811	STX5	1	0	FALSE
9049	AIP	1	0	FALSE
57535	ELAPOR1	1	0	FALSE
51200	CPA4	1	0	FALSE
1459	CSNK2A2	1	9.57214944928654e-16	FALSE
5682	PSMA1	1	0.0467680590205546	FALSE
53616	ADAM22	1	0.133526728564483	FALSE
353	APRT	1	0	FALSE
5865	RAB3B	1	0	FALSE
23255	MTCL1	1	0	FALSE
53371	NUP54	1	6.66269402072793e-17	FALSE
23451	SF3B1	1	0	FALSE
23385	NCSTN	1	0	FALSE
8497	PPFIA4	1	0	FALSE
3996	LLGL1	1	0	FALSE
51715	RAB23	1	0	FALSE
9463	PICK1	1	0	FALSE
9202	ZMYM4	1	0	FALSE
5693	PSMB5	1	0.19302022589824	FALSE
23410	SIRT3	1	0	FALSE
5244	ABCB4	1	-3.42030190419196e-19	FALSE
27067	STAU2	1	0	FALSE
64168	NECAB1	1	-0.255247766452099	FALSE
55177	RMDN3	1	6.37481103760089e-22	FALSE
6232	RPS27	1	0	FALSE
1471	CST3	1	0	FALSE
79568	MAIP1	1	0	FALSE
6747	SSR3	1	0	FALSE
54507	ADAMTSL4	1	0	FALSE
9973	CCS	1	0	FALSE
4915	NTRK2	1	0	FALSE
342346	C16ORF96	1	0	FALSE
10399	RACK1	1	0.0348278671747032	FALSE
84299	MIEN1	1	0	FALSE
1104	RCC1	1	0	FALSE
960	CD44	1	0	FALSE
9066	SYT7	1	0	FALSE
114794	ELFN2	1	0	FALSE
57348	TTYH1	1	-9.85155322435837e-18	FALSE
10209	EIF1	1	0	FALSE
1265	CNN2	1	0	FALSE
2619	GAS1	1	0	FALSE
81611	ANP32E	1	0	FALSE
5713	PSMD7	1	-0.0154239251035601	FALSE
64744	SMAP2	1	0	FALSE
5625	PRODH	1	1.90380256734114e-15	FALSE
10463	SLC30A9	1	-5.73115879729388e-16	FALSE
389541	LAMTOR4	1	0	FALSE
6727	SRP14	1	0	FALSE
56889	TM9SF3	1	0	FALSE
9318	COPS2	1	0	FALSE
56922	MCCC1	1	5.73632474835116e-17	FALSE
10987	COPS5	1	0	FALSE
23550	PSD4	1	0	FALSE
1642	DDB1	1	-0.278569515641597	FALSE
1968	EIF2S3	1	-2.22760071539819e-15	FALSE
6780	STAU1	1	0	FALSE
6717	SRI	1	0	FALSE
5931	RBBP7	1	0	FALSE
8218	CLTCL1	1	0	FALSE
9481	SLC25A27	1	0	FALSE
64756	ATPAF1	1	0.227780470563655	FALSE
51035	UBXN1	1	0	FALSE
84376	HOOK3	1	-3.27593146178792e-18	FALSE
11235	PDCD10	1	0	FALSE
7273	TTN	1	-1.354874558782e-14	FALSE
9689	BZW1	1	-0.00399754451839768	FALSE
51559	NT5DC3	1	0	FALSE
4430	MYO1B	1	0	FALSE
6843	VAMP1	1	0	FALSE
9751	SNPH	1	0	FALSE
444	ASPH	1	-0.0382168844627287	FALSE
6434	TRA2B	1	0	FALSE
25930	PTPN23	1	0	FALSE
22913	RALY	1	0	FALSE
6541	SLC7A1	1	0	FALSE
5265	SERPINA1	1	-1.18317896186107e-17	FALSE
334	APLP2	1	0	FALSE
9367	RAB9A	1	0	FALSE
84932	RAB2B	1	-1.34775033901245e-16	FALSE
8301	PICALM	1	0	FALSE
25874	MPC2	1	0	FALSE
51160	VPS28	1	2.05936362307485e-18	FALSE
29933	GPR132	1	0	FALSE
4638	MYLK	1	0	FALSE
2983	GUCY1B1	1	0	FALSE
79643	CHMP6	1	0	FALSE
34	ACADM	1	0	FALSE
9693	RAPGEF2	1	0	FALSE
10427	SEC24B	1	0	FALSE
201595	STT3B	1	0	FALSE
7190	HSP90B2P	1	0	FALSE
20	ABCA2	1	-1.93553932542051e-17	FALSE
5789	PTPRD	1	0	FALSE
4345	CD200	1	0	FALSE
6547	SLC8A3	1	0	FALSE
6204	RPS10	1	-0.0808274377450461	FALSE
8970	H2BC11	1	0	FALSE
9333	TGM5	1	0	FALSE
100885850	PTGES3L-AARSD1	1	0	FALSE
11198	SUPT16H	1	0	FALSE
11252	PACSIN2	1	-1.95314297032609e-18	FALSE
4643	MYO1E	1	0.141638688544709	FALSE
6897	TARS1	1	0	FALSE
8536	CAMK1	1	0	FALSE
6117	RPA1	1	0	FALSE
128	ADH5	1	0	FALSE
56945	MRPS22	1	0	FALSE
9040	UBE2M	1	6.0741441512493e-15	FALSE
27122	DKK3	1	0	FALSE
4012	LNPEP	1	0	FALSE
375035	SFT2D2	1	0	FALSE
3920	LAMP2	1	-2.35909099410148e-19	FALSE
5906	RAP1A	1	0	FALSE
80155	NAA15	1	0	FALSE
51608	GET4	1	-0.0812093593293891	FALSE
11080	DNAJB4	1	0	FALSE
84532	ACSS1	1	0	FALSE
3706	ITPKA	1	0.0732741906746187	FALSE
22930	RAB3GAP1	1	0	FALSE
54749	EPDR1	1	0	FALSE
50853	VILL	1	0	FALSE
23095	KIF1B	1	0	FALSE
85476	GFM1	1	0	FALSE
54931	TRMT10C	1	0	FALSE
64780	MICAL1	1	0.272133214473304	FALSE
6249	CLIP1	1	2.96819142955776e-18	FALSE
3501	IGHG2	1	0.161105538389009	FALSE
349667	RTN4RL2	1	-0.207636085424693	FALSE
23327	NEDD4L	1	0	FALSE
28962	OSTM1	1	0	FALSE
51308	REEP2	1	0	FALSE
2752	GLUL	1	0	FALSE
24148	PRPF6	1	0	FALSE
7108	TM7SF2	1	0	FALSE
58478	ENOPH1	1	0	FALSE
6500	SKP1	1	0	FALSE
57130	ATP13A1	1	0	FALSE
27043	PELP1	1	-0.138959241970479	FALSE
23268	DNMBP	1	0	FALSE
57221	ARFGEF3	1	4.79520752125699e-16	FALSE
10905	MAN1A2	1	0	FALSE
5875	RABGGTA	1	0	FALSE
199731	CADM4	1	0.0605158580036546	FALSE
95681	CEP41	1	0	FALSE
84447	SYVN1	1	0	FALSE
80349	SKIC8	1	0.151805251973198	FALSE
6801	STRN	1	0	FALSE
8499	PPFIA2	1	2.83133016197633e-15	FALSE
9919	SEC16A	1	0	FALSE
3434	IFIT1	1	0	FALSE
8662	EIF3B	1	0	FALSE
5728	PTEN	1	7.34291124692084e-15	FALSE
1993	ELAVL2	1	-1.28475174456921e-16	FALSE
23173	METAP1	1	0	FALSE
5170	PDPK1	1	0	FALSE
6634	SNRPD3	1	0	FALSE
1212	CLTB	1	0	FALSE
2617	GARS1	1	0	FALSE
9053	MAP7	1	0	FALSE
36	ACADSB	1	1.9275481093638e-16	FALSE
5683	PSMA2	1	0.143066564943586	FALSE
9039	UBA3	1	0	FALSE
10858	CYP46A1	1	0	FALSE
8263	F8A1	1	0	FALSE
11260	XPOT	1	0	FALSE
28921	IGKV2-28	1	0	FALSE
64746	ACBD3	1	1.3057934404651e-17	FALSE
27032	ATP2C1	1	-0.0179014450473735	FALSE
319101	KRT73	1	0	FALSE
55777	MBD5	1	0	FALSE
5142	PDE4B	1	0	FALSE
320	APBA1	1	0	FALSE
8570	KHSRP	1	0	FALSE
6861	SYT5	1	0	FALSE
51635	DHRS7	1	0	FALSE
6142	RPL18A	1	-0.01375342547388	FALSE
8525	DGKZ	1	0	FALSE
79718	TBL1XR1	1	0	FALSE
55327	LIN7C	1	-0.0932881477973041	FALSE
5195	PEX14	1	0	FALSE
10493	VAT1	1	-2.0060181985784e-19	FALSE
26047	CNTNAP2	1	4.70374962777198e-21	FALSE
79982	DNAJB14	1	0	FALSE
5686	PSMA5	1	0	FALSE
50814	NSDHL	1	0	FALSE
23265	EXOC7	1	0	FALSE
1211	CLTA	1	0	FALSE
6327	SCN2B	1	1.79947408845161e-16	FALSE
10908	PNPLA6	1	0	FALSE
10226	PLIN3	1	0.0307310243289751	FALSE
8411	EEA1	1	-4.07067826749532e-07	FALSE
7204	TRIO	1	0	FALSE
1837	DTNA	1	0	FALSE
1620	BRINP1	1	1.8948445628102e-15	FALSE
5818	NECTIN1	1	1.05659633763137e-13	FALSE
2040	STOM	1	0.181425810302173	FALSE
140890	SREK1	1	0	FALSE
100271374	RPS27AP5	1	0	FALSE
8848	TSC22D1	1	0	FALSE
55631	LRRC40	1	0	FALSE
6161	RPL32	1	0	FALSE
50809	HP1BP3	1	0	FALSE
1012	CDH13	1	0	FALSE
10120	ACTR1B	1	0	FALSE
10946	SF3A3	1	0	FALSE
7266	DNAJC7	1	5.71870853137626e-16	FALSE
9915	ARNT2	1	2.27607194399224e-18	FALSE
83988	NCALD	1	0	FALSE
8813	DPM1	1	0	FALSE
738	VPS51	1	-3.21006459880478e-17	FALSE
57460	PPM1H	1	0	FALSE
54708	MARCHF5	1	0	FALSE
28992	MACROD1	1	0	FALSE
8883	NAE1	1	0	FALSE
154807	VKORC1L1	1	0	FALSE
100423062	IGLL5	1	0	FALSE
399909	PCNX3	1	0	FALSE
10152	ABI2	1	0	FALSE
9329	GTF3C4	1	0	FALSE
4099	MAG	1	0	FALSE
219771	CCNY	1	0	FALSE
51084	CRYL1	1	0	FALSE
10672	GNA13	1	-7.83197635622029e-16	FALSE
777	CACNA1E	1	0	FALSE
3107	HLA-C	1	-1.93778591193939e-17	FALSE
10724	OGA	1	0	FALSE
1268	CNR1	1	2.16839151901494e-16	FALSE
6845	VAMP7	1	0.119107784744682	FALSE
23352	UBR4	1	0	FALSE
643136	ZC3H11B	1	0	FALSE
146330	FBXL16	1	0.0958593515748951	FALSE
8453	CUL2	1	0	FALSE
7168	TPM1	1	0.195611298196395	FALSE
3310	HSPA6	1	0	FALSE
9632	SEC24C	1	-3.27852995713255e-19	FALSE
83733	SLC25A18	1	0	FALSE
5527	PPP2R5C	1	-0.0450940549636337	FALSE
223	ALDH9A1	1	1.75385054611785e-13	FALSE
22919	MAPRE1	1	0.277767611145377	FALSE
115207	KCTD12	1	0	FALSE
9939	RBM8A	1	0	FALSE
643853	TMPPE	1	0	FALSE
6710	SPTB	1	-0.132770185374141	FALSE
51031	GLOD4	1	0.0376372480830713	FALSE
192286	HIGD2A	1	0	FALSE
91137	SLC25A46	1	0	FALSE
2936	GSR	1	0	FALSE
22859	ADGRL1	1	0	FALSE
79896	THNSL1	1	0	FALSE
23111	SPART	1	0	FALSE
81887	LAS1L	1	0	FALSE
6262	RYR2	1	0	FALSE
10640	EXOC5	1	-7.94182863333963e-23	FALSE
100532726	NDUFC2-KCTD14	1	0	FALSE
29086	BABAM1	1	0	FALSE
116442	RAB39B	1	4.019854340646e-15	FALSE
10360	NPM3	1	0	FALSE
1009	CDH11	1	0	FALSE
53918	PELO	1	0	FALSE
10961	ERP29	1	1.07479703342245e-16	FALSE
4580	MTX1	1	0	FALSE
84918	LRP11	1	0	FALSE
85465	SELENOI	1	0	FALSE
6059	ABCE1	1	-0.351210857883183	FALSE
10342	TFG	1	0	FALSE
8526	DGKE	1	0	FALSE
7155	TOP2B	1	0	FALSE
201266	SLC39A11	1	0	FALSE
7798	LUZP1	1	0	FALSE
200081	TXLNA	1	-2.58544305497712e-17	FALSE
283871	PGP	1	0	FALSE
200407	CREG2	1	-0.175550966423495	FALSE
5644	PRSS1	1	0.199273888781578	FALSE
9380	GRHPR	1	0	FALSE
9379	NRXN2	1	0	FALSE
7414	VCL	1	0	FALSE
8997	KALRN	1	-2.63213746941075e-20	FALSE
27347	STK39	1	0	FALSE
670	BPHL	1	0	FALSE
57486	NLN	1	0	FALSE
26135	SERBP1	1	-0.64750045963318	FALSE
28976	ACAD9	1	0	FALSE
51429	SNX9	1	0	FALSE
